expiration,strike,option_type,DTE,openInterest
2026-08-28,1.0,CALL,1,4
2026-08-28,1.0,PUT,1,715
2026-08-28,2.0,CALL,1,10
2026-08-28,2.0,PUT,1,5
2026-08-28,3.0,CALL,1,14
2026-08-28,3.0,PUT,1,1
2026-08-28,4.0,CALL,1,2
2026-08-28,4.0,PUT,1,97
2026-08-28,4.5,CALL,1,71
2026-08-28,4.5,PUT,1,225
2026-08-28,5.0,CALL,1,67
2026-08-28,5.0,PUT,1,215
2026-08-28,5.5,CALL,1,108
2026-08-28,5.5,PUT,1,417
2026-08-28,6.0,CALL,1,110
2026-08-28,6.0,PUT,1,6483
2026-08-28,6.5,CALL,1,885
2026-08-28,6.5,PUT,1,571
2026-08-28,7.0,CALL,1,2983
2026-08-28,7.0,PUT,1,615
2026-08-28,7.5,CALL,1,359
2026-08-28,7.5,PUT,1,1191
2026-08-28,8.0,CALL,1,2409
2026-08-28,8.0,PUT,1,1994
2026-08-28,8.5,CALL,1,3101
2026-08-28,8.5,PUT,1,735
2026-08-28,9.0,CALL,1,10553
2026-08-28,9.0,PUT,1,978
2026-08-28,9.5,CALL,1,11260
2026-08-28,9.5,PUT,1,199
2026-08-28,10.0,CALL,1,4297
2026-08-28,10.0,PUT,1,45
2026-08-28,10.5,CALL,1,595
2026-08-28,10.5,PUT,1,74
2026-08-28,11.0,CALL,1,2155
2026-08-28,11.0,PUT,1,305
2026-08-28,11.5,CALL,1,703
2026-08-28,11.5,PUT,1,19
2026-08-28,12.0,CALL,1,3470
2026-08-28,12.0,PUT,1,5
2026-08-28,12.5,CALL,1,226
2026-08-28,12.5,PUT,1,7
2026-08-28,13.0,CALL,1,63
2026-08-28,13.0,PUT,1,8
2026-08-28,13.5,CALL,1,72
2026-08-28,13.5,PUT,1,2
2026-08-28,14.0,CALL,1,293
2026-08-28,14.0,PUT,1,44
2026-08-28,14.5,CALL,1,6
2026-08-28,14.5,PUT,1,3
2026-08-28,15.0,CALL,1,2040
2026-08-28,15.0,PUT,1,4
2026-08-28,16.0,CALL,1,14
2026-08-28,16.0,PUT,1,2
2026-08-28,17.0,CALL,1,69
2026-08-28,17.0,PUT,1,1
2026-08-28,18.0,CALL,1,7
2026-08-28,18.0,PUT,1,1
2026-09-04,1.0,CALL,8,14
2026-09-04,1.0,PUT,8,13
2026-09-04,2.0,CALL,8,0
2026-09-04,3.0,CALL,8,20
2026-09-04,3.0,PUT,8,14
2026-09-04,3.5,PUT,8,4
2026-09-04,4.0,CALL,8,6
2026-09-04,4.0,PUT,8,121
2026-09-04,4.5,CALL,8,8
2026-09-04,4.5,PUT,8,1711
2026-09-04,5.0,CALL,8,115
2026-09-04,5.0,PUT,8,165
2026-09-04,5.5,PUT,8,87
2026-09-04,6.0,CALL,8,31
2026-09-04,6.0,PUT,8,274
2026-09-04,6.5,CALL,8,10
2026-09-04,6.5,PUT,8,315
2026-09-04,7.0,CALL,8,4114
2026-09-04,7.0,PUT,8,503
2026-09-04,7.5,CALL,8,41
2026-09-04,7.5,PUT,8,953
2026-09-04,8.0,CALL,8,456
2026-09-04,8.0,PUT,8,611
2026-09-04,8.5,CALL,8,961
2026-09-04,8.5,PUT,8,99
2026-09-04,9.0,CALL,8,999
2026-09-04,9.0,PUT,8,127
2026-09-04,9.5,CALL,8,3214
2026-09-04,9.5,PUT,8,337
2026-09-04,10.0,CALL,8,1193
2026-09-04,10.0,PUT,8,39
2026-09-04,10.5,CALL,8,241
2026-09-04,10.5,PUT,8,28
2026-09-04,11.0,CALL,8,451
2026-09-04,11.0,PUT,8,11
2026-09-04,11.5,CALL,8,227
2026-09-04,11.5,PUT,8,85
2026-09-04,12.0,CALL,8,93
2026-09-04,12.0,PUT,8,15
2026-09-04,12.5,CALL,8,283
2026-09-04,12.5,PUT,8,6
2026-09-04,13.0,CALL,8,267
2026-09-04,13.0,PUT,8,7
2026-09-04,13.5,CALL,8,33
2026-09-04,14.0,CALL,8,88
2026-09-04,14.0,PUT,8,2
2026-09-04,14.5,CALL,8,3
2026-09-04,15.0,CALL,8,168
2026-09-04,15.0,PUT,8,1
2026-09-04,16.0,PUT,8,2
2026-09-04,17.0,CALL,8,3
2026-09-04,18.0,CALL,8,4
2026-09-11,2.5,CALL,15,4
2026-09-11,2.5,PUT,15,9
2026-09-11,3.0,CALL,15,2
2026-09-11,3.0,PUT,15,3
2026-09-11,3.5,CALL,15,1
2026-09-11,4.0,CALL,15,7
2026-09-11,4.0,PUT,15,0
2026-09-11,4.5,CALL,15,6
2026-09-11,4.5,PUT,15,256
2026-09-11,5.0,CALL,15,1
2026-09-11,5.0,PUT,15,46
